14460.0,16.7582,1.3443
14461.0,16.1683,1.3904
14462.0,16.8481,1.3651
14463.0,16.6654,1.2947
14464.0,17.107,1.2635
14465.0,16.4874,1.331
14466.0,16.4495,1.3062
14467.0,16.6485,1.3346
14468.0,16.1655,1.3992
14469.0,16.3395,1.3515
14470.0,17.0372,1.3344
14471.0,16.5953,1.3373
14472.0,16.7233,1.3529
14473.0,16.5307,1.3636
14474.0,16.6987,1.2933
14475.0,16.7429,1.2472
14476.0,16.5978,1.285
14477.0,16.617,1.2889
14478.0,16.2526,1.2871
14479.0,16.5276,1.2815
14480.0,16.7814,1.2285
14481.0,16.277,1.2703
14482.0,16.5782,1.3582
14483.0,16.3086,1.2993
14484.0,16.9058,1.2927
14485.0,16.7621,1.3426
14486.0,16.5649,1.4183
14487.0,16.3947,1.4381
14488.0,16.4557,1.3979
14489.0,16.4272,1.4292
14490.0,16.3431,1.37
14491.0,16.13,1.3612
14492.0,16.6627,1.4085
14493.0,16.7126,1.4188
14494.0,16.6323,1.4119
14495.0,16.3202,1.4466
14496.0,17.0037,1.4823
14497.0,16.642,1.4696
14498.0,16.4344,1.465
14499.0,16.4057,1.4422
14500.0,16.8308,1.403
14501.0,16.7848,1.4029
14502.0,17.2957,1.4239
14503.0,17.2573,1.3239
14504.0,17.1141,1.3894
14505.0,16.6711,1.3635
14506.0,17.4111,1.3343
14507.0,16.5523,1.4145
14508.0,16.894,1.2849
14509.0,16.8388,1.2864
14510.0,16.0115,1.2785
14511.0,16.6351,1.3405
14512.0,16.5363,1.3023
14513.0,17.0486,1.3171
14514.0,16.8472,1.2961
14515.0,17.1766,1.2713
14516.0,16.5372,1.3016
14517.0,16.6712,1.2894
14518.0,16.5184,1.34
14519.0,16.7486,1.3762
14520.0,17.2797,1.313
14521.0,17.3362,1.3175
14522.0,17.1041,1.3685
14523.0,17.4011,1.4279
14524.0,17.1934,1.382
14525.0,17.117,1.4072
14526.0,17.3514,1.4081
14527.0,16.7664,1.4
14528.0,16.5264,1.4379
14529.0,16.7081,1.4307
14530.0,16.5847,1.4813
14531.0,16.8445,1.4427
14532.0,16.6691,1.4943
14533.0,16.682,1.4684
14534.0,16.3568,1.476
14535.0,16.609,1.4979
14536.0,16.3431,1.4976
14537.0,16.7931,1.4476
14538.0,16.4422,1.4394
14539.0,17.2227,1.4802
14540.0,16.7561,1.4429
14541.0,17.3189,1.3788
14542.0,17.233,1.3811
14543.0,16.7448,1.3546
14544.0,16.7931,1.3942
14545.0,16.9482,1.4148
14546.0,16.4255,1.4089
14547.0,17.3606,1.4726
14548.0,17.1357,1.398
14549.0,16.8447,1.5151
14550.0,17.1552,1.472
14551.0,17.3759,1.4027
14552.0,16.9271,1.4036
14553.0,16.7404,1.4282
14554.0,16.9748,1.4318
14555.0,16.5271,1.4309
14556.0,16.9246,1.4076
14557.0,16.8912,1.4243
14558.0,16.9098,1.3755
14559.0,16.686,1.3238
14560.0,16.6978,1.3542
14561.0,16.7762,1.2973
14562.0,17.0634,1.3815
14563.0,17.2632,1.3721
14564.0,16.77,1.3519
14565.0,17.133,1.3782
14566.0,17.1425,1.3774
14567.0,16.9949,1.4308
14568.0,16.9279,1.3655
14569.0,16.9158,1.3789
14570.0,17.0624,1.39
14571.0,17.1533,1.4188
14572.0,17.0824,1.347
14573.0,17.194,1.3177
14574.0,17.4577,1.2872
14575.0,16.7309,1.3543
14576.0,17.212,1.3605
14577.0,16.881,1.363
14578.0,16.7624,1.3998
14579.0,17.188,1.4602
14580.0,17.1997,1.364
14581.0,16.7155,1.2703
14582.0,17.3673,1.3005
14583.0,16.9025,1.3581
14584.0,17.0833,1.4227
14585.0,17.0095,1.3544
14586.0,17.0065,1.3216
14587.0,16.6976,1.3181
14588.0,17.0318,1.4196
14589.0,16.7289,1.3588
14590.0,16.7193,1.3986
14591.0,17.1528,1.3696
14592.0,16.4385,1.4174
14593.0,16.6983,1.4245
14594.0,16.7914,1.4033
14595.0,16.5142,1.4306
14596.0,17.1694,1.3585
14597.0,17.0297,1.3977
14598.0,16.315,1.529
14599.0,16.5142,1.3508
14600.0,16.7803,1.4021
14601.0,17.2296,1.3919
14602.0,16.3307,1.3654
14603.0,16.0024,1.325
14604.0,16.927,1.3406
14605.0,17.3942,1.3474
14606.0,16.7067,1.4305
14607.0,16.679,1.4766
14608.0,16.5847,1.5012
14609.0,16.6922,1.5925
14610.0,16.9007,1.4613
14611.0,16.5501,1.3986
14612.0,16.6101,1.3976
14613.0,16.3761,1.3294
14614.0,16.6854,1.3706
14615.0,17.1598,1.3816
14616.0,17.0669,1.2978
14617.0,16.572,1.3735
14618.0,16.3527,1.3071
14619.0,16.5564,1.2998
14620.0,16.4905,1.3346
14621.0,17.0518,1.2886
14622.0,16.7208,1.3017
14623.0,16.7397,1.3421
14624.0,16.7048,1.362
14625.0,16.7056,1.3666
14626.0,16.0467,1.3611
14627.0,16.4707,1.3962
14628.0,16.9193,1.3516
14629.0,16.6529,1.2982
14630.0,16.775,1.3251
14631.0,16.5599,1.3203
14632.0,17.4825,1.2974
14633.0,17.0906,1.3312
14634.0,17.3917,1.3287
14635.0,17.0803,1.2266
14636.0,17.3742,1.2386
14637.0,16.9105,1.3431
14638.0,16.5013,1.275
14639.0,17.2194,1.2457
14640.0,17.1211,1.2867
14641.0,16.8944,1.2774
14642.0,16.7563,1.3389
14643.0,17.2482,1.2966
14644.0,16.7565,1.3093
14645.0,16.4763,1.285
14646.0,16.8242,1.3444
14647.0,16.6695,1.3176
14648.0,17.6316,1.2396
14649.0,16.8402,1.255
14650.0,17.1066,1.264
14651.0,16.6281,1.2703
14652.0,16.9011,1.2594
14653.0,16.9255,1.3409
14654.0,16.8673,1.3294
14655.0,17.3816,1.2586
14656.0,17.1591,1.2297
14657.0,17.1337,1.2436
14658.0,16.5907,1.1586
14659.0,16.415,1.3405
14660.0,17.1558,1.3086
14661.0,16.3901,1.2879
14662.0,16.5488,1.3063
14663.0,17.2136,1.2692
14664.0,17.1943,1.2195
14665.0,16.8376,1.3311
14666.0,17.3457,1.3228
14667.0,17.033,1.29
14668.0,17.1767,1.3448
14669.0,17.0997,1.2287
14670.0,17.1042,1.2164
14671.0,17.3299,1.3104
14672.0,16.9739,1.2528
14673.0,17.3133,1.312
14674.0,17.0478,1.2832
14675.0,16.8356,1.3016
14676.0,16.8866,1.281
14677.0,16.7511,1.235
14678.0,16.5303,1.2765
14679.0,16.6033,1.2174
14680.0,16.6238,1.2834
14681.0,16.6824,1.3144
14682.0,17.2744,1.303
14683.0,17.036,1.2795
14684.0,16.6781,1.3126
14685.0,17.1337,1.2829
14686.0,17.4745,1.3489
14687.0,17.2045,1.2918
14688.0,16.6999,1.2487
14689.0,16.7578,1.2973
14690.0,16.9493,1.3768
14691.0,16.4706,1.3602
14692.0,16.7337,1.3419
14693.0,17.1425,1.3694
14694.0,17.4186,1.3294
14695.0,16.6153,1.3633
14696.0,17.1561,1.3839
14697.0,16.8991,1.4078
14698.0,17.1681,1.3893
14699.0,17.3853,1.3795
14700.0,16.5313,1.3533
14701.0,16.8862,1.3102
14702.0,16.8963,1.3261
14703.0,16.1015,1.4086
14704.0,16.1887,1.3886
14705.0,16.9481,1.4092
14706.0,16.451,1.4333
14707.0,16.934,1.4289
14708.0,17.1064,1.4971
14709.0,17.6017,1.4185
14710.0,16.5901,1.3864
14711.0,16.5226,1.4714
14712.0,16.721,1.4871
14713.0,16.4252,1.4003
14714.0,16.1521,1.5026
14715.0,16.7784,1.443
14716.0,16.8138,1.4664
14717.0,16.3407,1.6065
14718.0,17.0324,1.5218
14719.0,16.0713,1.5077
14720.0,16.52,1.4717
14721.0,16.0842,1.4549
14722.0,16.2218,1.4916
14723.0,16.4141,1.4648
14724.0,16.5931,1.4003
14725.0,16.0565,1.3965
14726.0,16.436,1.4578
14727.0,16.5052,1.4434
14728.0,16.6444,1.423
14729.0,15.8472,1.4236
14730.0,16.0886,1.4513
14731.0,16.1375,1.4087
14732.0,16.0958,1.3807
14733.0,16.0791,1.4943
14734.0,16.5025,1.4686
14735.0,16.3893,1.3677
14736.0,15.9756,1.4336
14737.0,16.4365,1.407
14738.0,16.5346,1.402
14739.0,16.1252,1.4528
14740.0,16.1337,1.4209
14741.0,16.3849,1.381
14742.0,16.4881,1.3719
14743.0,16.4559,1.4222
14744.0,16.2578,1.5292
14745.0,16.6903,1.4115
14746.0,15.9116,1.4656
14747.0,15.9783,1.4191
14748.0,16.1393,1.3065
14749.0,16.5709,1.388
14750.0,16.3779,1.4233
14751.0,16.0213,1.3926
14752.0,15.9433,1.422
14753.0,16.5215,1.4703
14754.0,16.3495,1.3902
14755.0,15.6558,1.3878
14756.0,16.1687,1.4675
14757.0,16.7582,1.4727
14758.0,16.2696,1.4508
14759.0,16.2833,1.4272
14760.0,16.1992,1.4216
14761.0,15.9384,1.4482
14762.0,16.2262,1.506
14763.0,16.4996,1.4516
14764.0,16.0255,1.4586
14765.0,15.6388,1.4603
14766.0,16.4888,1.444
14767.0,15.8817,1.4606
14768.0,15.9388,1.4689
14769.0,16.2641,1.4162
14770.0,16.3785,1.4406
14771.0,16.1511,1.4412
14772.0,16.2261,1.4247
14773.0,16.0577,1.3766
14774.0,16.2276,1.4642
14775.0,15.6999,1.4348
14776.0,16.1697,1.5211
14777.0,16.1144,1.4175
14778.0,16.44,1.5207
14779.0,16.6744,1.5808
14780.0,15.9128,1.5173
14781.0,16.8182,1.5117
14782.0,16.1966,1.5485
14783.0,15.899,1.5951
14784.0,16.3339,1.4584
14785.0,16.3505,1.5187
14786.0,16.2682,1.5262
14787.0,16.9999,1.4979
14788.0,16.8872,1.4653
14789.0,16.8027,1.4857
14790.0,16.4307,1.3868
14791.0,16.4141,1.3318
14792.0,16.6204,1.3799
14793.0,16.8004,1.38
14794.0,16.4986,1.3474
14795.0,16.2095,1.3746
14796.0,16.7761,1.3648
14797.0,16.8145,1.3707
14798.0,16.848,1.39
14799.0,16.3765,1.3598
14800.0,16.3326,1.3128
14801.0,16.5974,1.3835
14802.0,16.6447,1.3957
14803.0,16.0716,1.3575
14804.0,16.3947,1.394
14805.0,16.7247,1.3514
14806.0,16.8265,1.3768
14807.0,17.1665,1.3386
14808.0,16.1943,1.3092
14809.0,16.5141,1.3148
14810.0,16.5843,1.2758
14811.0,16.6468,1.3389
14812.0,16.1697,1.4122
14813.0,16.9622,1.4704
14814.0,17.1192,1.4286
14815.0,16.702,1.4056
14816.0,16.8039,1.3778
14817.0,16.4456,1.348
14818.0,17.2541,1.3677
14819.0,16.8506,1.4391
14820.0,16.72,1.429
14821.0,16.2386,1.3928
14822.0,16.7184,1.3469
14823.0,16.5417,1.2988
14824.0,16.9991,1.3902
14825.0,16.6593,1.3232
14826.0,16.8759,1.3756
14827.0,16.6161,1.3569
14828.0,16.5747,1.359
14829.0,15.9508,1.3919
14830.0,17.1672,1.4384
14831.0,16.6343,1.4449
14832.0,16.3607,1.4408
14833.0,16.6102,1.4145
14834.0,16.6671,1.4066
14835.0,16.9513,1.4853
14836.0,16.4284,1.4872
14837.0,17.2217,1.4782
14838.0,17.4918,1.4746
14839.0,16.726,1.4956
14840.0,17.021,1.4689
14841.0,16.9243,1.485
14842.0,16.9355,1.4321
14843.0,17.4345,1.4045
14844.0,17.061,1.4116
14845.0,16.8097,1.3888
14846.0,17.1791,1.4216
14847.0,17.308,1.4047
14848.0,17.4748,1.4357
14849.0,16.7618,1.4697
14850.0,16.8404,1.4472
14851.0,16.7579,1.509
14852.0,16.7357,1.4274
14853.0,16.8857,1.5061
14854.0,17.0313,1.4748
14855.0,17.1298,1.4669
14856.0,16.6169,1.4275
14857.0,16.6355,1.4343
14858.0,16.6434,1.4364
14859.0,16.6429,1.4182
14860.0,16.1895,1.3805
14861.0,16.5095,1.4303
14862.0,16.8142,1.4326
14863.0,16.6011,1.3897
14864.0,16.3793,1.3535
14865.0,16.5059,1.4238
14866.0,16.9889,1.3838
14867.0,17.0024,1.3739
14868.0,16.7465,1.3994
14869.0,16.5854,1.4116
14870.0,16.8015,1.361
14871.0,16.7436,1.3676
14872.0,16.9528,1.3722
14873.0,16.7023,1.4291
14874.0,16.3093,1.4162
14875.0,17.1346,1.4068
14876.0,16.5772,1.4487
14877.0,16.4463,1.3719
14878.0,17.2847,1.3495
14879.0,16.2036,1.3494
14880.0,16.2081,1.369
14881.0,17.0083,1.3581
14882.0,16.7986,1.3387
14883.0,17.2078,1.3276
14884.0,16.648,1.3273
14885.0,16.9089,1.3493
14886.0,16.8907,1.3401
14887.0,17.2129,1.3596
14888.0,16.9215,1.3377
14889.0,17.2257,1.3088
14890.0,16.3904,1.2986
14891.0,16.8588,1.3676
14892.0,16.3297,1.2801
14893.0,16.8809,1.3195
14894.0,16.9137,1.3324
14895.0,16.6855,1.3191
14896.0,16.706,1.2947
14897.0,16.5336,1.3431
14898.0,16.6952,1.3482
14899.0,16.7711,1.3016
14900.0,17.408,1.286
14901.0,16.7405,1.2998
14902.0,17.5768,1.3101
14903.0,17.0881,1.3912
14904.0,16.6529,1.3821
14905.0,16.8271,1.3537
14906.0,17.3568,1.348
14907.0,17.0804,1.3081
14908.0,17.1544,1.2925
14909.0,17.1495,1.3405
14910.0,17.166,1.28
14911.0,17.3579,1.3026
14912.0,16.97,1.2847
14913.0,16.9066,1.3305
14914.0,16.7198,1.3634
14915.0,16.859,1.366
14916.0,17.248,1.355
14917.0,17.0135,1.3476
14918.0,16.7521,1.3713
14919.0,16.9966,1.3132
14920.0,17.0602,1.4144
14921.0,17.0135,1.3936
14922.0,17.0577,1.3923
14923.0,17.1756,1.3364
14924.0,17.165,1.3802
14925.0,16.5093,1.3824
14926.0,17.2827,1.2966
14927.0,16.7833,1.335
14928.0,17.0782,1.3536
14929.0,16.9359,1.3338
14930.0,16.7152,1.3421
14931.0,16.9473,1.4252
14932.0,17.0108,1.4636
14933.0,16.5573,1.4922
14934.0,16.6339,1.3998
14935.0,16.7032,1.3905
14936.0,16.2581,1.4026
14937.0,16.3792,1.413
14938.0,15.9046,1.4612
14939.0,17.1129,1.4522
14940.0,16.1818,1.4655
14941.0,17.4038,1.3442
14942.0,16.8264,1.3074
14943.0,16.9083,1.3498
14944.0,16.5697,1.3463
14945.0,16.9411,1.3052
14946.0,17.2985,1.3975
14947.0,16.9294,1.4265
14948.0,16.5992,1.4265
14949.0,16.7269,1.4631
14950.0,17.0592,1.4602
14951.0,16.6575,1.4463
14952.0,16.4467,1.4905
14953.0,16.6582,1.4039
14954.0,16.403,1.4485
14955.0,16.4192,1.3798
14956.0,16.6768,1.4247
14957.0,16.5993,1.3867
14958.0,16.6795,1.4194
14959.0,16.4868,1.4529
14960.0,16.7706,1.4486
14961.0,16.2833,1.4937
14962.0,16.8792,1.4558
14963.0,16.4413,1.4322
14964.0,16.6125,1.4667
14965.0,16.8288,1.4789
14966.0,16.4694,1.4644
14967.0,16.4698,1.4609
14968.0,16.5926,1.424
14969.0,16.5689,1.4531
14970.0,16.9811,1.4213
14971.0,16.218,1.3902
14972.0,16.9302,1.4329
14973.0,16.78,1.4633
14974.0,16.6744,1.4231
14975.0,16.7963,1.4791
14976.0,16.3799,1.5081
14977.0,16.6388,1.4943
14978.0,16.8769,1.5187
14979.0,17.214,1.4668
14980.0,17.1251,1.5037
14981.0,16.9454,1.4825
14982.0,16.9571,1.4153
14983.0,16.8694,1.472
14984.0,16.925,1.5459
14985.0,16.3476,1.5388
14986.0,16.6041,1.4692
14987.0,16.3916,1.3967
14988.0,17.1969,1.4819
14989.0,16.7279,1.5208
14990.0,17.14,1.509
14991.0,15.5977,1.4042
14992.0,17.3916,1.4671
14993.0,17.1729,1.5365
14994.0,16.2751,1.6102
14995.0,16.6996,1.5708
14996.0,16.8752,1.5514
14997.0,16.9603,1.5291
14998.0,17.5778,1.5391
14999.0,17.3309,1.5398
15000.0,16.9555,1.5291
15001.0,17.3858,1.419
15002.0,17.2946,1.5515
15003.0,17.1298,1.5066
15004.0,16.5875,1.5796
15005.0,17.1175,1.575
15006.0,16.7134,1.4805
15007.0,16.4785,1.5138
15008.0,16.8188,1.4865
15009.0,16.4583,1.5464
15010.0,16.7027,1.4523
15011.0,16.7462,1.4446
15012.0,16.8972,1.4094
15013.0,16.7375,1.4342
15014.0,16.2283,1.4216
15015.0,16.8634,1.471
15016.0,16.9549,1.4799
15017.0,16.9901,1.4248
15018.0,16.8042,1.4224
15019.0,16.7342,1.4597
15020.0,16.6875,1.4561
15021.0,16.5935,1.5227
15022.0,16.5099,1.4998
15023.0,16.7681,1.4769
15024.0,16.5834,1.4162
15025.0,16.7721,1.4811
15026.0,17.2306,1.4349
15027.0,16.5148,1.4592
15028.0,16.8841,1.4873
15029.0,16.9121,1.4744
15030.0,16.7526,1.4661
15031.0,16.3336,1.4523
15032.0,16.2983,1.4172
15033.0,16.0196,1.4491
15034.0,16.0934,1.3765
15035.0,16.2361,1.3931
15036.0,17.0303,1.514
15037.0,17.2627,1.5071
15038.0,16.6444,1.4793
15039.0,15.7758,1.4592
15040.0,16.1711,1.4609
15041.0,16.9145,1.4836
15042.0,16.0097,1.5422
15043.0,16.2013,1.5137
15044.0,16.5798,1.5784
15045.0,16.6145,1.4823
15046.0,16.275,1.5112
15047.0,16.8364,1.4937
15048.0,16.6949,1.5047
15049.0,16.5185,1.5269
15050.0,16.2755,1.4393
15051.0,16.3173,1.3729
15052.0,16.2769,1.3621
15053.0,16.5975,1.4055
15054.0,16.4479,1.4036
15055.0,16.3934,1.4118
15056.0,16.4044,1.4539
15057.0,17.096,1.4162
15058.0,16.7805,1.45
15059.0,16.7385,1.5212
15060.0,16.2113,1.4457
15061.0,16.842,1.4778
15062.0,16.2166,1.4476
15063.0,16.0071,1.4731
15064.0,16.9416,1.4468
15065.0,16.1777,1.4306
15066.0,16.3815,1.4152
15067.0,16.0811,1.4313
15068.0,16.0891,1.4874
15069.0,16.3166,1.4723
15070.0,16.8998,1.4446
15071.0,16.433,1.4845
15072.0,16.4506,1.4096
15073.0,16.637,1.4796
15074.0,16.0466,1.5546
15075.0,16.7688,1.4995
15076.0,16.2836,1.4587
15077.0,16.4339,1.5479
15078.0,16.7347,1.4739
15079.0,16.7221,1.4753
15080.0,16.8438,1.5212
15081.0,16.696,1.5187
15082.0,16.383,1.4352
15083.0,16.2475,1.4238
15084.0,16.7196,1.4354
15085.0,16.5189,1.4387
15086.0,16.6487,1.514
15087.0,16.1243,1.4448
15088.0,16.9151,1.4167
15089.0,16.6689,1.4043
15090.0,16.0951,1.4465
15091.0,16.5068,1.4028
15092.0,16.4259,1.3369
15093.0,16.3096,1.3724
15094.0,16.3827,1.3938
15095.0,16.7774,1.371
15096.0,16.3262,1.3831
15097.0,16.6795,1.3797
15098.0,16.3057,1.4173
15099.0,16.5934,1.3168
15100.0,16.8775,1.3267
15101.0,16.4893,1.3612
15102.0,16.4021,1.3677
15103.0,16.8545,1.3519
15104.0,17.0125,1.3453
15105.0,16.5953,1.3279
15106.0,16.875,1.3907
15107.0,17.1397,1.3823
15108.0,16.9901,1.364
15109.0,16.8127,1.3086
15110.0,16.2723,1.3056
15111.0,17.2353,1.3286
15112.0,16.6457,1.3597
15113.0,16.7758,1.3872
15114.0,16.5635,1.3937
15115.0,16.3407,1.4006
15116.0,16.069,1.3918
15117.0,16.6443,1.3606
15118.0,16.8189,1.4123
15119.0,16.9566,1.4316
15120.0,16.4476,1.3688
15121.0,16.4959,1.478
15122.0,16.3157,1.4305
15123.0,16.7498,1.4396
15124.0,16.3506,1.4094
15125.0,16.1839,1.421
15126.0,16.3944,1.4142
15127.0,16.5235,1.3995
15128.0,16.8455,1.4288
15129.0,16.608,1.4725
15130.0,16.2694,1.4539
15131.0,16.1695,1.4554
15132.0,16.5972,1.418
15133.0,16.5568,1.3781
15134.0,16.6872,1.45
15135.0,16.3437,1.5104
15136.0,16.2609,1.4682
15137.0,16.2335,1.4273
15138.0,16.4454,1.4466
15139.0,16.8781,1.5119
15140.0,15.8432,1.4782
15141.0,16.3578,1.4494
15142.0,16.5768,1.5363
15143.0,16.8005,1.5032
15144.0,15.8888,1.4545
15145.0,16.4635,1.4952
15146.0,16.4344,1.4685
15147.0,16.471,1.4991
15148.0,16.1319,1.4909
15149.0,16.8877,1.453
15150.0,16.3097,1.3862
15151.0,15.7819,1.4653
15152.0,15.8781,1.4409
15153.0,15.9954,1.4451
15154.0,15.9345,1.4432
15155.0,16.6477,1.4118
15156.0,16.0913,1.3814
15157.0,16.5355,1.4026
15158.0,16.2158,1.3798
15159.0,16.1397,1.3955
15160.0,16.5152,1.3555
15161.0,16.5006,1.3884
15162.0,16.9626,1.4147
15163.0,16.6723,1.4551
15164.0,16.831,1.4267
15165.0,16.7386,1.4655
15166.0,17.285,1.3735
15167.0,16.6161,1.411
15168.0,16.6936,1.464
15169.0,15.9491,1.3836
15170.0,16.2941,1.4208
15171.0,16.1814,1.4912
15172.0,16.0224,1.41
15173.0,16.4253,1.4638
15174.0,16.4643,1.4012
15175.0,16.2075,1.4617
15176.0,17.0112,1.4152
15177.0,16.5838,1.4169
15178.0,17.0162,1.3843
15179.0,16.5347,1.3604
15180.0,16.655,1.3175
15181.0,16.5795,1.3408
15182.0,16.3044,1.322
15183.0,16.2124,1.3625
15184.0,16.6376,1.3572
15185.0,16.6199,1.428
15186.0,15.9637,1.3299
15187.0,16.4313,1.3543
15188.0,16.2165,1.3688
15189.0,16.4882,1.4012
15190.0,16.3743,1.3876
15191.0,16.2685,1.4288
15192.0,16.2244,1.3894
15193.0,16.6629,1.3803
15194.0,16.5833,1.4159
15195.0,16.8689,1.4257
15196.0,16.4849,1.3818
15197.0,16.5964,1.4193
15198.0,16.4975,1.4527
15199.0,15.7921,1.4112
15200.0,16.4608,1.3832
15201.0,16.61,1.4365
15202.0,16.2963,1.3922
15203.0,16.8203,1.3789
15204.0,16.2626,1.3967
15205.0,16.6085,1.3646
15206.0,16.2773,1.4315
15207.0,16.3851,1.3901
15208.0,16.8223,1.3514
15209.0,16.4636,1.4399
15210.0,16.6518,1.4618
15211.0,16.6637,1.4504
15212.0,16.4334,1.3781
15213.0,16.8234,1.4242
15214.0,17.0828,1.3874
15215.0,17.393,1.4077
15216.0,17.0895,1.4212
15217.0,16.8468,1.3934
15218.0,17.0487,1.4529
15219.0,16.8952,1.4443
15220.0,17.421,1.4092
15221.0,16.9896,1.3667
15222.0,16.7823,1.3794
15223.0,16.4654,1.5126
15224.0,16.6071,1.3899
15225.0,16.7515,1.3593
15226.0,17.1183,1.3983
15227.0,16.1468,1.3506
15228.0,16.8771,1.4269
15229.0,16.7157,1.3625
15230.0,16.9229,1.3847
15231.0,16.9108,1.3486
15232.0,16.7224,1.3585
15233.0,16.5387,1.3427
15234.0,16.9014,1.3308
15235.0,16.3955,1.3216
15236.0,16.8357,1.3536
15237.0,16.8053,1.3532
15238.0,16.4253,1.3018
15239.0,17.3978,1.3036
15240.0,16.9705,1.3046
15241.0,16.9309,1.2662
15242.0,16.8148,1.2762
15243.0,17.3739,1.2997
15244.0,16.7334,1.2426
15245.0,17.5227,1.3111
15246.0,16.9945,1.3021
15247.0,17.3753,1.2499
15248.0,16.7239,1.2687
15249.0,16.9747,1.3418
15250.0,16.6987,1.2904
15251.0,16.758,1.3142
15252.0,17.3117,1.355
15253.0,16.9985,1.3831
15254.0,16.9911,1.4117
15255.0,16.7331,1.3281
15256.0,17.5389,1.3235
15257.0,17.4335,1.294
15258.0,16.5445,1.2909
15259.0,17.0082,1.2998
15260.0,17.4094,1.2707
15261.0,16.8883,1.3415
15262.0,16.7485,1.248
15263.0,16.9999,1.2691
15264.0,17.3485,1.2783
15265.0,17.3016,1.2588
15266.0,16.9494,1.3147
15267.0,17.3141,1.23
15268.0,16.5725,1.2981
15269.0,17.0573,1.3154
15270.0,17.1735,1.3073
15271.0,17.2646,1.3315
15272.0,17.2007,1.39
15273.0,18.1227,1.3396
15274.0,16.7351,1.354
15275.0,17.4515,1.3386
15276.0,17.5327,1.2414
15277.0,16.8419,1.297
15278.0,16.9117,1.3061
15279.0,17.0269,1.4155
15280.0,17.2094,1.3335
15281.0,17.166,1.4017
15282.0,17.1127,1.3932
15283.0,17.2592,1.3843
15284.0,16.9615,1.4515
15285.0,17.3142,1.3858
15286.0,16.5781,1.4368
15287.0,16.5789,1.3596
15288.0,16.8262,1.4
15289.0,17.4364,1.3469
15290.0,16.8215,1.3774
15291.0,16.8868,1.3827
15292.0,16.6437,1.3911
15293.0,16.9347,1.4514
15294.0,16.9185,1.4429
15295.0,16.7978,1.4476
15296.0,16.8555,1.4618
15297.0,17.0838,1.4158
15298.0,17.2351,1.4915
15299.0,16.9805,1.429
15300.0,16.8527,1.3375
15301.0,16.6728,1.3763
15302.0,16.7585,1.3438
15303.0,16.8638,1.3405
15304.0,17.3003,1.3642
15305.0,17.0,1.3544
15306.0,16.6286,1.3692
15307.0,16.9157,1.359
15308.0,17.081,1.3665
15309.0,16.886,1.3673
15310.0,17.1868,1.3717
15311.0,17.2307,1.4332
15312.0,16.7248,1.3515
15313.0,17.052,1.4085
15314.0,16.4146,1.4077
15315.0,16.7585,1.3788
15316.0,16.875,1.4326
15317.0,16.6119,1.3941
15318.0,16.284,1.3916
15319.0,16.7485,1.4834
15320.0,17.3895,1.4545
15321.0,16.7754,1.4835
15322.0,16.8565,1.4854
15323.0,17.2483,1.461
15324.0,17.2195,1.4205
15325.0,16.7568,1.4742
15326.0,16.9568,1.5199
15327.0,16.5767,1.5134
15328.0,16.9766,1.5572
15329.0,16.7036,1.5572
15330.0,16.9316,1.5318
15331.0,16.3321,1.5284
15332.0,17.0154,1.4855
15333.0,17.2283,1.5054
15334.0,16.7705,1.4266
15335.0,17.0272,1.4392
15336.0,16.8999,1.3879
15337.0,16.6824,1.4039
15338.0,16.9369,1.4085
15339.0,16.9754,1.4208
15340.0,16.9236,1.4095
15341.0,16.6052,1.4146
15342.0,17.1222,1.4545
15343.0,16.905,1.39
15344.0,16.7306,1.4099
15345.0,17.0797,1.4624
15346.0,17.1692,1.4664
15347.0,17.0358,1.4613
15348.0,16.6998,1.4434
15349.0,16.9018,1.4372
15350.0,17.0921,1.4338
15351.0,17.134,1.5057
15352.0,16.588,1.6087
15353.0,16.8303,1.5896
15354.0,16.7129,1.5903
15355.0,16.3311,1.6187
15356.0,16.6021,1.5546
15357.0,16.511,1.5448
15358.0,16.6106,1.5402
15359.0,16.0352,1.5792
15360.0,16.2231,1.5639
15361.0,16.2492,1.4413
15362.0,16.2762,1.5121
15363.0,16.4821,1.4725
15364.0,16.1371,1.5005
15365.0,16.1878,1.4493
15366.0,16.0871,1.4086
15367.0,16.9102,1.4222
15368.0,16.6931,1.3837
15369.0,16.5071,1.4626
15370.0,16.625,1.4837
15371.0,16.3372,1.514
15372.0,16.4814,1.4648
15373.0,16.0565,1.3819
15374.0,16.1931,1.3834
15375.0,16.6129,1.3955
15376.0,15.9507,1.433
15377.0,16.1541,1.4043
15378.0,15.8616,1.3745
15379.0,16.7725,1.382
15380.0,16.2724,1.3561
15381.0,16.7924,1.486
15382.0,16.2387,1.401
15383.0,16.4044,1.3636
15384.0,16.666,1.3453
15385.0,16.9426,1.3983
15386.0,16.9204,1.3232
15387.0,16.5418,1.2731
15388.0,17.038,1.2717
15389.0,16.3597,1.3067
15390.0,16.5263,1.3237
15391.0,16.7337,1.3651
15392.0,16.2889,1.3761
15393.0,16.5308,1.3408
15394.0,16.0208,1.4269
15395.0,16.1995,1.4204
15396.0,16.4694,1.4224
15397.0,16.3631,1.4457
15398.0,16.1619,1.4267
15399.0,16.4816,1.4833
15400.0,16.3862,1.5645
15401.0,15.6588,1.4837
15402.0,16.3914,1.4789
15403.0,16.1534,1.4662
15404.0,15.707,1.4526
